tsec,U_totV,iA,PW,m_Air,m_H2,RH_Air,RH_H2,P_Air_supply,P_H2_supply,P_Air_inlet,P_H2_inlet,T_1,T_2,T_3,T_4,T_Air_inlet,T_H2_inlet,T_Stack_inlet,T_Heater,m_Air_write,m_H2_write,Heater_power,i_write,State,State_Label
9794.2250000000004,0.33999999999999347,0.1119999999999978,0.038079999999998518,6.184767131225323,1.298,63.736954058598144,94.947561769969184,0.89959911455301111,0.91849999999999998,1.0833521064709517,0.97096347446204279,15.318056587123728,10,25.95047315089802,15.44658108459042,29.533000000000008,20.488000000000003,31.621936383830409,58.966558630223233,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
1510.9069999999999,0.3666895059910687,28.536999999999448,10.464218432466925,6.2004428868452433,1.298,100,100,0.87559503637541314,0.92042548142117442,1.0604792228274074,0.96301826276897862,14.68643202922572,10,36.034840896120926,14.630179029241225,30.773321369939275,18.134768207523223,45.078167804929443,64.727534141296445,0.52300000000000002,0.54600000000000004,0,40,1,Flooding
3529.2469999999998,0.61213683209131542,15.036999999999711,9.2047015441569329,6.2151654650186874,1.298,85.36468012321825,95.17225632142376,0.90055087885665275,0.97400135664049037,1.0918098373096976,1.013000669153123,13.587048129099715,10,26.50776354984589,13.547605396952704,30.454546198856317,17.891245586639243,34.926766817910782,65.266500574697318,0.52300000000000002,0.54600000000000004,0,15,0,Normal
10260.231,0.33999999999999347,0.111346938775508,0.037857959183671991,6.1317045197809001,1.298,61.510484433639128,94.065143364090204,0.90641807757097081,0.91849999999999998,1.0826057855271207,0.97065893166717443,15.669560787192459,10,24.600386677816687,15.718999999999999,29.533000000000008,20.488000000000003,27.114771918553082,57.37828547679154,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
1082.8185803967174,0.38016387310828542,28.547592234384652,10.852763231739681,6.180247742054493,1.298,99.999868075172387,98.361376283437849,0.88015939718110991,0.92316897414189669,1.0615015902421083,0.96485631422613016,14.259471929584505,10,35.758221777445478,14.181983339091751,30.856170754828746,17.907055831776621,45.288318798162059,65.038930797839811,0.52300000000000002,0.54600000000000004,0,38.000145519459984,1,Flooding
9819.0840000000007,0.33999999999999347,0.1119999999999978,0.038079999999998518,6.1775000712475876,1.298,62.917512472205743,94.659296999437075,0.89794988487066441,0.91849999999999998,1.0812284070961511,0.96979735161621361,15.387151389398165,10,25.850172343899857,15.508327692404899,29.533000000000008,20.488000000000003,31.294280510193889,58.886663426166805,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
5268.4269999999997,0.66499999999998716,15.036999999999711,9.9996049999996153,6.1792790157881452,1.298,57.170938359408282,92.115561550519473,0.88520211306128793,0.98099919701625238,1.0782965526110564,1.0210315788948752,13.805012543953774,10,35.17422299521175,13.77981983417377,30.296740553904769,18.414207087455683,44.400610337421107,65.287891389803946,0.52300000000000002,0.54600000000000004,0,15,0,Normal
10423.955,0.33999999999999347,0.1106960293551361,0.037636649980745555,6.1784953793223227,1.298,99.489900872579796,93.919926213620755,0.90874697462986165,0.91849999999999998,1.0777608496937874,0.96737545258078883,15.904999999999999,10,24.177385856295068,15.718999999999999,29.533000000000008,20.488000000000003,25.952934744069506,56.844815000016986,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
4334.4099999999999,0.64699999999998759,15.036999999999711,9.7289389999996256,6.2151552508784418,1.298,81.839674105469797,91.730441236546596,0.88120157773878938,0.97564949949654378,1.0738031695919319,1.0111921581520145,13.777282824751223,10,34.333876685838398,13.732141869863238,30.365365310299371,18.023219091945759,43.501699268909888,65.092265784741073,0.52300000000000002,0.54600000000000004,0,15,0,Normal
10253.948,0.33999999999999347,0.11077016466963931,0.037661855987676643,6.1762313392869865,1.298,63.500322256061843,93.793528465501197,0.90641807757097081,0.91849999999999998,1.0825473683423128,0.96725302537013835,15.676644023136229,10,24.629608511381925,15.718999999999999,29.533000000000008,20.488000000000003,27.158129185551459,57.39793220693408,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
6236.6800000000003,0.75754164307230865,8.0106016897323435,6.0683643660376516,6.2263946140618494,1.298,60.641756713945099,87.50559789768235,0.89190619829606232,0.992546565358565,1.0839991970162526,1.0264994312253035,13.565387640602813,10,35.493467232839855,13.538689086114346,30.732334226442475,18.156330269552612,44.761497447966867,65.065671980700799,0.52300000000000002,0.54600000000000004,0,8,0,Normal
10164.805,0.33999999999999347,0.1118529525017532,0.038030003850595358,6.1623786983515938,1.298,61.97163982705797,93.77058921496436,0.9032613948529532,0.91849999999999998,1.0822242245615361,0.97003157889487523,15.632507107728845,10,24.791281939770457,15.718999999999999,29.533000000000008,20.488000000000003,27.863456731214814,57.693874211841482,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
10536.811,0.33999999999999347,0.10517717275589281,0.035760238737002868,6.1901247757463018,1.298,100,93.887104282172047,0.90620157773878962,0.91849999999999998,1.0833521064709517,0.96321649983218116,15.904999999999999,10,23.957668227399505,15.718999999999999,29.533000000000008,20.488000000000003,25.227118429310927,56.508491495946082,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
9417.6489999999994,0.73396212824751117,0.1119999999999978,0.08220375836371964,6.1538519823076996,1.298,62.245224333998976,94.632175731493604,0.8959617886651996,0.91849999999999998,1.088196027424321,0.97377962416973363,14.899935972713442,10,29.89427479571809,14.942071450553923,30.327935082200341,19.468451533021149,37.158562520150412,60.161604499770704,0.52300000000000002,0.54600000000000004,0,0,0,Normal
2282.9389999999999,0.57999999999998875,15.036999999999711,8.7214599999996629,6.1739669759651878,1.298,92.727969800604555,97.845007668792647,0.8962130162653934,0.97841868925338238,1.0869012483966365,1.0050359902154586,14.051903488087998,10,23.202631382078664,13.99290595253542,30.567540225683416,18.731344701121049,25.673170247950569,61.143826916346612,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
1956.0740000000001,0.61499999999998811,15.036999999999711,9.2477549999996445,6.2188874907661429,1.298,97.096763102499636,100,0.89000997545030991,0.9809718028627844,1.0726752876825163,1.0130221593080999,14.082972545972703,10,26.802064913380324,14.006995390580196,30.690235246861,18.030806626606307,30.304880399863841,62.399520416487007,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1514.1569999999999,0.37453951391876789,28.536999999999448,10.688234108699673,6.2075554970674052,1.298,100,100,0.87818751628170644,0.92018466455904624,1.0629012146113841,0.96398561322910659,14.639145532060979,10,36.066965403250123,14.60519669166937,30.778566816481195,18.155664174655811,45.08944508116759,64.701771972452804,0.52300000000000002,0.54600000000000004,0,40,1,Flooding
10432.237999999999,0.33999999999999347,0.1103799180049357,0.037529172121677418,6.1911957976556513,1.298,100,94.487288532277475,0.90596842110512477,0.91849999999999998,1.0806071047368229,0.96786211537345956,15.904999999999999,10,24.129359978944571,15.718999999999999,29.533000000000008,20.488000000000003,25.900573632180915,56.817733737054553,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
977.85456990204455,0.43450058516891221,28.543803157661294,12.402299174950077,6.1519684841663151,1.298,99.99688063051677,98.598757418893058,0.87192241662456615,0.93104361041701467,1.0619711901400346,0.97236313123435747,14.328122814659208,10,35.581746329741783,14.233986646665016,30.87830357546337,17.914578436023124,45.143102933811036,65.188566847675631,0.52300000000000002,0.54600000000000004,0.00011510979768655862,33.199744310476163,1,Flooding
9479.3670000000002,0.56219178237331602,0.17293895671475801,0.097224860317251555,6.1701701618119067,1.298,62.778529553544622,95.164659623764095,0.89789106619398251,0.91849999999999998,1.085775775438464,1.0028078418479855,14.81235270473989,10,28.504454768547021,14.916525073152926,30.189834394038972,20.053875407650221,35.971557281947483,59.993749172262582,0.52300000000000002,0.54600000000000004,0,0.20000000000000001,2,Membrane_Drying
5386.1469999999999,0.66199999999998749,15.036999999999711,9.9544939999996203,6.2100021648029102,1.298,59.644466268033277,90.281274294441062,0.88421596450968276,0.982075920546156,1.0749027205335071,1.0179460088725794,13.689567401993756,10,35.226985527168473,13.652704322622084,30.305245453676275,18.785902759091044,44.371437163293976,65.034933656297184,0.52300000000000002,0.54600000000000004,0,15,0,Normal
10523.387000000001,0.33999999999999347,0.1095880993906975,0.037259953792836434,6.1895613171279322,1.298,100,93.754228475731963,0.9059861485516052,0.91849999999999998,1.0832981211477637,0.96418492093730601,15.904999999999999,10,23.985702692602956,15.718999999999999,29.533000000000008,20.488000000000003,25.303562738397293,56.558734989347911,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
7425.0799999999999,0.58193651045322659,15.036999999999711,8.7505793076849994,6.1843956725098135,1.298,61.344875955331496,90.925782457348404,0.90718719096789602,0.9806760532354758,1.1011960274243209,1.013539911274207,13.621850439312484,10,23.032248679308037,13.578802283132511,30.770802512032589,18.909321809273305,25.257957204294136,62.140844894774816,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
9516.7860000000001,0.43201386214862481,0.1118263607329702,0.048310537990275779,6.1818453537377724,1.298,62.478520963340536,94.681812964455659,0.89600610728139984,0.91849999999999998,1.081283195403087,0.98440447689407318,14.789826239392394,10,27.909637571550981,14.908450314571208,30.093870973402623,20.482581735017249,35.353816702526025,59.901020353260989,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
5487.0010000000002,0.66199999999998749,15.036999999999711,9.9544939999996203,6.1935165663775464,1.298,59.575670758612247,90.382764590263321,0.88681507906269386,0.98317493080403684,1.0737256863133011,1.015449036954259,13.665418853766209,10,35.174513123847902,13.638180514148964,30.303666573788892,18.366377570816333,44.46206220262826,65.297581223168351,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1029.1760169829049,0.40495660836659969,28.542317638417408,11.558400145775689,6.1682315043961529,1.298,99.950811553959682,96.78262525368342,0.87676224457099017,0.92920777535978472,1.0606745274278733,0.96741646768623291,14.429735280854869,10,35.808343124306155,14.332270062837706,30.866099879370719,17.844165669517956,45.265564902885217,65.052372585981772,0.52300000000000002,0.54600000000000004,0,35.805912951757207,1,Flooding
7219.3220000000001,0.60212167886021184,15.036999999999711,9.0541036850208307,6.1939913798213437,1.298,61.330743572386311,88.316070207581561,0.90598668387410364,0.97793024851759958,1.1014614231734123,1.0099684211051247,13.628209611851046,10,24.741998667184312,13.585977286043942,30.799876646465929,19.228208490453721,27.440954152720707,62.906071751040642,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
3220.7550000000001,0.78784946431401237,3.0079541099458078,2.3698150342019364,6.1975487502513644,1.298,85.883744912558655,95.025015038236376,0.89231373893080534,1.0031714789918098,1.0783803410389554,1.0260182627689789,13.899847599276541,10,18.629896220510798,13.88542594974704,30.45250976943106,18.375832080224708,19.591989792573703,61.487474882339427,0.52300000000000002,0.54600000000000004,5,3,0,Normal
10491.094999999999,0.33999999999999347,0.1010400688577298,0.034353623411627475,6.1849297559010443,1.298,100,93.915161724867957,0.90618331496981075,0.91849999999999998,1.0842673474434283,0.96760962532581962,15.904999999999999,10,24.035224470139948,15.718999999999999,29.533000000000008,20.488000000000003,25.512596025612677,56.652026490540464,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
1200.6199999999999,0.56143810731838839,24.802000928672879,13.924788459103013,6.1968668371012452,1.298,100,100,0.88260246318577829,0.95245026013723244,1.073773751478535,0.99180176293679723,14.251546658695704,10,35.877490901341879,14.169142740009136,30.800566646735717,17.776441572496019,45.430702401190047,65.136768446504249,0.52300000000000002,0.54600000000000004,0,24,1,Flooding
1135.6775490700347,0.35488293114919078,28.536520805778895,10.127124148354682,6.1461657937456202,1.298,98.889904418425402,99.998248806499547,0.8809712105272004,0.921882459380296,1.0687186097858776,0.96310303833343858,14.141553608349547,10,35.857039491247875,14.042976445229803,30.839031301948474,17.79009393890404,45.45180201747236,65.223475966232783,0.52300000000000002,0.54600000000000004,0.0040213168080918448,39.993318247457637,1,Flooding
10129.947,0.33999999999999347,0.11127891911481359,0.037834832499035895,6.1784928380614463,1.298,62.143960982418974,94.547591330792955,0.9026145719689016,0.91849999999999998,1.081691053841729,0.97293630688775123,15.83657722177268,10,24.888654171953668,15.718999999999999,29.533000000000008,20.488000000000003,28.14897718443741,57.834204878228881,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
6991.3459999999995,0.62891829939521771,15.036999999999711,9.4570444680057069,6.2164422515300242,1.298,58.215461620076667,92.37621362846474,0.90981086705447123,0.97514321944735216,1.1009020888111722,1.0149769899003005,13.780355036296356,10,27.499348077407948,13.734949079415513,30.706453083437765,19.308007624518268,30.875728555632879,63.791926453367388,0.52300000000000002,0.54600000000000004,0,15,0,Normal
5727.8549999999996,0.66199999999998749,15.036999999999711,9.9544939999996203,6.2216884867719804,1.298,61.185735832032961,90.87764923657376,0.8870498416638537,0.97467605323547579,1.0767890094002146,1.012784035490317,13.557339226633148,10,35.092820609137867,13.532510810942551,30.309912268017527,18.079362986218079,44.453589674387388,65.063888011448171,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1104.6300000000001,0.3631187795872996,28.536999999999448,10.362320613082568,6.1600035453454822,1.298,99.455182585608924,96.890652753235287,0.88178890992588399,0.92015384227364283,1.0636035172602869,0.96459577387742435,14.161129542768467,10,35.701862532949349,14.078746236607696,30.84138042747562,17.804226128437023,45.323728307348034,65.786875155500695,0.52300000000000002,0.54600000000000004,0,39,1,Flooding
8554.125,0.80415264218893567,2.4850469546308616,1.9983570745299755,6.1901791600305174,1.298,61.646993338973971,88.36709055942643,0.90697243093383484,0.99588817794646001,1.0974325132531122,1.0366523048496319,13.775232721651509,10,18.171011006645934,13.78135159462051,30.286440468101279,18.28202926734258,19.237815399904687,65.066042052431058,0.52300000000000002,0.54600000000000004,0,3,0,Normal
9721.0730000000003,0.33999999999999347,0.11151520985752569,0.037915171351558009,6.1699718321659454,1.298,62.776759769866935,94.947833290084276,0.89973530555353332,0.91849999999999998,1.0798289577779043,0.96906422843474715,15.056289566149829,10,26.25727080271216,15.198456680181415,29.533000000000008,20.488000000000003,32.514868994847532,59.221902882503073,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
6606.1700000000001,0.57107778205620785,25.555620942716214,14.594247327035552,6.2019973874698362,1.298,59.351976962401913,88.743811090872981,0.89940369080007709,0.95683554926376224,1.0855094428750005,0.99717333169032563,13.714009555691137,10,36.154329223890343,13.674412057052908,30.912081098361952,18.847111420038932,44.886979482611437,64.841488985741506,0.52300000000000002,0.54600000000000004,0,25,2,Membrane_Drying
444.90699999999998,0.64199999999998769,12.03699999999977,7.7277539999997042,6.0995362354285936,1.298,99.257938606066674,100,0.86119841870167901,0.96689723895711877,1.0463485355649038,0.9997538790907764,14.71891825483385,10,35.253061316745544,14.616241747564205,30.499340110290291,17.967822575601318,44.363269143001681,65.067478052162485,0.52300000000000002,0.54600000000000004,0,12,0,Normal
1934.078,0.61680207932228326,15.036999999999711,9.2748528667689953,6.1645495213097687,1.298,96.946014198193481,100,0.88683387715417095,0.97917023923834801,1.0780000000000001,1.0133778673901086,14.11775221270158,10,27.113971026531559,14.064389568028847,30.67375756669918,18.125986757354578,30.739569130064535,62.493100734708278,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1154.0830000000001,0.3549999999999931,28.536999999999448,10.130634999999607,6.1534748134437969,1.298,100,97.979923142092474,0.88299169214029494,0.92370304879918619,1.0654098977376574,0.96396842110512482,14.170867332324557,10,35.930229046685909,14.10240594666946,30.839861258381969,17.793955846457031,45.507138557640332,65.142023277165734,0.52300000000000002,0.54600000000000004,0,40,1,Flooding
6653.8810000000003,0.67588645269427239,15.016709189335826,10.149590305121674,6.1717234321210794,1.298,58.633436055490741,90.408684808177,0.89880784184798568,0.98304434385807316,1.0870681455149054,1.0145026413266098,13.774357729458842,10,35.094231781828583,13.731729230499326,30.934122167802212,18.810778880757372,41.232070665622274,65.096286591841448,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6925.8829999999998,0.64004772475026517,15.036999999999711,9.6243976370695528,6.1549763582835597,1.298,58.875460218171234,92.388262744591998,0.90756419498254925,0.97812656269971321,1.0969689769686597,1.0102237370468894,13.711556520895693,10,28.442963522739461,13.65875519523151,30.700270664800691,19.211736656884995,32.162137805743953,64.030294508505364,0.52300000000000002,0.54600000000000004,0,15,0,Normal
852.91600000000005,0.53340587555776009,21.038272214545792,11.221938010822294,6.1909983839126488,1.298,98.481514613196396,100,0.86176798346361694,0.95236344076854396,1.0476752876825164,0.98982946583358722,14.442645560492114,10,35.406295936504272,14.355686133896244,30.845891044013811,17.910286116944604,44.750726439166051,64.989105488262823,0.52300000000000002,0.54600000000000004,5,21,1,Flooding
10051.945,0.33999999999999347,0.1119999999999978,0.038079999999998518,6.1554466677355038,1.298,62.117363251850783,94.332520384761878,0.90381507906269398,0.91849999999999998,1.083648659082008,0.98126534213700722,15.568217548208793,10,24.95654247272536,15.718999999999999,29.533000000000008,20.488000000000003,28.879614561131028,58.073847366406582,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
4628.9899999999998,0.47867020770571461,28.536999999999448,13.659811717297714,6.1737407916610954,1.298,80.361495234253425,91.633502554612875,0.87999933084687698,0.94294904771247257,1.0696033784095629,0.98373004436289635,13.996357011073229,10,34.866953827697138,13.956269085764957,30.309106174609688,18.736304527681838,44.207519655483907,65.143204385897462,0.52300000000000002,0.54600000000000004,0,31,2,Membrane_Drying
9517.652,0.43281893134611499,0.1118372330064079,0.048405271674539924,6.1759914897334784,1.298,63.074329819971567,94.789722069139941,0.89673004436289649,0.91849999999999998,1.0818744896110395,0.97950941776113276,14.78854175764056,10,27.892536642200739,14.89820094659386,30.086563655512059,20.487468708734887,35.336749911606248,59.895894217593238,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
4114.9740000000002,0.64199999999998769,15.036999999999711,9.6537539999996298,6.1966249569060228,1.298,83.276812798022277,93.472384704210484,0.88080034656495898,0.97368022996585801,1.0745212875943144,1.0113310383488847,13.821253750909792,10,33.655665499585339,13.777191168330893,30.318979720813701,18.262209994795345,42.841924748478263,65.133567190862436,0.52300000000000002,0.54600000000000004,0,15,0,Normal
5538.9970000000003,0.66199999999998749,15.036999999999711,9.9544939999996203,6.1661467479984502,1.298,59.691738014383851,90.078813069335595,0.88800000000000001,0.97524075046947556,1.0812276041124036,1.0064180775709706,13.598456424252319,10,35.235592428498677,13.566053937374182,30.307047115110947,18.351068572534771,44.452417666706282,65.075621235603336,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1415.1909813362151,0.58774748929426257,16.227270626042134,9.5375375685548001,6.136221679985491,1.298,99.999220692527444,99.819073256778026,0.8721262224237728,0.97528268222421655,1.0640841760083799,1.0145855045224883,14.794763534491148,10,36.02339806421702,14.713093926700912,30.73682285688276,18.095772284026705,44.94118712771688,65.184276861045348,0.52300000000000002,0.54600000000000004,0,16.000318793919568,1,Flooding
1090.5873762654523,0.36450221782032471,28.540522585591031,10.403083780198999,6.1982276315389679,1.298,98.965482014223454,99.210834389602908,0.87960521297789274,0.92020349455333494,1.0661369795887381,0.96467176566455981,14.169028719669949,10,35.719964897726705,14.094843387648341,30.855318481770166,17.836209427651518,45.323736630561129,64.939336387951712,0.52300000000000002,0.54600000000000004,5,39.000376449023165,1,Flooding
1533.1984490942896,0.44676547058729127,28.524533750865828,12.743776744488644,6.1791465138303741,1.298,99.998530386751,100,0.87686183296606091,0.93457925169118961,1.0645631992393192,0.97455717604187209,14.298907694629714,10,35.803684525760787,14.234862048300505,30.775923404852076,18.457502646810326,45.065039967691369,64.404552022664006,0.52300000000000002,0.54600000000000004,0.004118895187331907,34.988215581850213,1,Flooding
2261.5129999999999,0.58199999999998875,15.036999999999711,8.751533999999662,6.1953282607652893,1.298,90.860993510083944,98.171367873884677,0.89580720106507417,0.97860553620011559,1.0819310889321354,1.0052347626011595,14.11277826140106,10,23.44797929999736,14.06384853455241,30.560838443485967,18.87939806370731,25.896444010367684,61.223493333145868,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
8971.6080000000002,0.67132365398988492,11.713970554259214,7.8638655152152133,6.1767232831759609,1.298,61.248393212387739,90.875851783002318,0.9165629905069278,0.9708602315268976,1.1068446865063284,1.0077447045992718,13.911061431460928,10,26.255242501845942,13.896376301877948,30.311213569650448,17.950645525594499,34.745783783221952,64.801911742769775,0.52300000000000002,0.54600000000000004,0,11,0,Normal
1045.204,0.39052053274139098,28.536999999999448,11.14428444284086,6.1354977639495019,1.298,98.072379305618327,99.041503346391082,0.8749295620797839,0.92645235251597835,1.0628996086438889,0.96603157889487523,14.45638970016214,10,35.810032987938804,14.359291279724491,30.857544209298069,17.856925735369774,45.262163680578112,65.018654151627203,0.52300000000000002,0.54600000000000004,0,37,1,Flooding
5539.8609999999999,0.66199999999998749,15.036999999999711,9.9544939999996203,6.2019059631110469,1.298,59.762816036699817,89.838074738603353,0.88800053532249845,0.97534973495049682,1.0801005251867355,1.0071522713974339,13.599469367996321,10,35.235339766009183,13.572197857075825,30.305842324829097,18.34428771888091,44.451191338536603,65.064169387942314,0.52300000000000002,0.54600000000000004,0,15,0,Normal
7158.7489999999998,0.60869525923575818,15.036999999999711,9.1529506131279206,6.2140728086723058,1.298,58.982078156007802,91.240074208251585,0.90788016298987717,0.98035413043088038,1.0991545105099241,1.0129829417066429,13.636457724755626,10,25.383930389659088,13.582661976630709,30.79083091567108,19.265058403713507,28.236751144638134,63.148105030807301,0.52300000000000002,0.54600000000000004,0,15,0,Normal
10370.841,0.33999999999999347,0.1098163944823191,0.037337574123987777,6.1973530708418281,1.298,93.285444752075364,93.878711270997513,0.90639646616922476,0.91849999999999998,1.083547617669318,0.97051435331869562,15.904999999999999,10,24.363843722446784,15.718999999999999,29.533000000000008,20.488000000000003,26.32610165273492,57.020077623326628,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
1508.4069999999999,0.36686321320980519,28.536999999999448,10.469175515368008,6.1761233952037298,1.298,100,100,0.87594017505666133,0.92509916164953321,1.0634683978168995,0.96300053532249841,14.68634506365105,10,36.042935772014133,14.638324093499548,30.773161185422278,18.12807854302946,45.080493228320506,64.754202306048455,0.52300000000000002,0.54600000000000004,0,40,1,Flooding
10399.093000000001,0.33999999999999347,0.11166164579038949,0.0379649595687317,6.2076270117967987,1.298,98.751481931607273,94.048131885471278,0.90103880352572763,0.91849999999999998,1.0846213023593283,0.96723369195616304,15.904999999999999,10,24.267495885134785,15.718999999999999,29.533000000000008,20.488000000000003,26.123099398929757,56.926867474022742,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
1031.5332433975291,0.40312814404165209,28.524102132637456,11.498868353184667,6.1589635891961789,1.298,100,99.171937719187284,0.8768552252131433,0.92839254525721193,1.0664502369096962,0.9681697383193808,14.370445787108036,10,35.836797670172629,14.284558268034509,30.862109353303197,17.852564133445224,45.267953004299471,65.067140024934432,0.52300000000000002,0.54600000000000004,0.0054233226843152663,36.022178182446908,1,Flooding
156.328,0.84640277242971029,0.1119999999999978,0.094797110512125693,6.0569999999999986,1.298,95.809805167251525,100,0.85250000000000004,0.91849999999999998,1.0449999999999999,1.0510000000000002,14.440763737123213,10,34.783830751232557,14.370805184048272,29.533000000000008,17.829527365763681,43.65711437272676,65.065559473432344,0.52300000000000002,0.54600000000000004,0,0,0,Normal
9790.8009999999995,0.33999999999999347,0.1119999999999978,0.038079999999998518,6.1820299091587732,1.298,62.656546858019937,94.894091102285245,0.90076684336633561,0.91849999999999998,1.0851270789256675,0.97003157889487523,15.330083915193311,10,25.966125048378625,15.431188703130159,29.533000000000008,20.488000000000003,31.657901784921087,58.991709219250453,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
830.79481750795458,0.54314393326772792,18.921505088867157,10.277100697312637,6.1857372095910863,1.298,99.999628260164144,99.823191953908292,0.86470578646697027,0.95802466666821784,1.0504426267652462,0.99582402660827296,14.338323954249951,10,35.419510489978798,14.261598401572423,30.846001421763489,17.929396821184547,44.662985404129763,64.978340345816264,0.52300000000000002,0.54600000000000004,4.9993415299390724,18.839961350039822,1,Flooding
1970.653,0.61212648078097986,15.036999999999711,9.2045458915034182,6.1700217124583085,1.298,98.52712003183882,99.372773175597743,0.8870143867708935,0.97680397257567941,1.0767326151257834,1.0138108670544712,14.050442747505391,10,26.635585709729256,13.973043440941581,30.611101926738947,18.030930060013951,30.031175687747769,62.354123571897091,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1056.9190000000001,0.39523916736505171,28.536999999999448,11.278940119096262,6.1837832434473725,1.298,99.854660328207757,100,0.87771316770801588,0.92607361164028579,1.0630144971234008,0.96583334183167235,14.334875808467425,10,35.764827983518359,14.237511530500722,30.861174412374201,17.877653485200966,45.258595322472949,64.879545172122292,0.52300000000000002,0.54600000000000004,5,37,1,Flooding
3698.1109999999999,0.6319999999999879,15.036999999999711,9.5033839999996363,6.1992362799589644,1.298,83.990307015478692,90.350089562198235,0.89428683229198425,0.97680316959193159,1.0819276719504798,1.0156732809534357,13.764729554334814,10,30.367675711731778,13.700530082744432,30.313503989475585,17.960301026151217,39.336214127632175,65.208254432814442,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1489.0419999999999,0.35943065528097329,28.536999999999448,10.257072609752937,6.1806313023696351,1.298,100,100,0.86938703399859396,0.9235554864219232,1.0593505379342445,0.96620927520132882,14.806960465626158,10,35.992025168785652,14.736296991303458,30.771871731946248,18.169285651850998,45.041051087513424,64.878855447397115,0.52300000000000002,0.54600000000000004,0,40,1,Flooding
1476.2815782035036,0.38429686297875032,28.540367779001766,10.967973805730182,6.1943990381472842,1.298,99.736124624427177,98.795071318628942,0.86993301046510296,0.93206741935256288,1.0607755861512782,0.97337146304611155,14.80313780705028,10,35.939997155507704,14.741001805271658,30.767459308763623,18.071887102765093,45.042153664437308,64.965380252955825,0.52300000000000002,0.54600000000000004,0,36.024174110463129,1,Flooding
3506.6799999999998,0.60791931867085292,15.036999999999711,9.1412827948534403,6.1564277004392576,1.298,84.362520305851461,94.667597552845436,0.89845299714143256,0.97535214390173997,1.0840273941534679,1.0123793207496985,13.553026769821663,10,25.674305635967109,13.525391141631744,30.464701948172294,17.926612401130249,33.947204866954444,65.211924715331847,0.52300000000000002,0.54600000000000004,0,15,0,Normal
9866.2980000000007,0.33999999999999347,0.1119999999999978,0.038079999999998518,6.1780692400143487,1.298,65.279040534338932,94.636139144473219,0.90074804527485841,0.91849999999999998,1.0821976333918162,0.96703599021545883,15.388297528272876,10,25.575421190120451,15.527258568061049,29.533000000000008,20.488000000000003,30.759672311576537,58.709602702827958,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
2176.9389999999999,0.59029572583749346,15.036999999999711,8.8762768294182184,6.1788642967769567,1.298,96.540575752547113,96.296780559505564,0.89859684452242128,0.98035130348720401,1.0864468431555772,1.0079961240019149,14.45019613341751,10,24.462099564534384,14.399805790697055,30.571251545352439,18.62057038876269,26.931964210788522,61.569959947260067,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
5796.4319999999998,0.66199999999998749,15.036999999999711,9.9544939999996203,6.1769810876598203,1.298,62.01680926875342,90.68769410145606,0.88778457081281559,0.97497340883027983,1.0822242245615361,1.00329792039091,13.734580460075232,10,35.184897761864626,13.708424482370685,30.346409742304814,18.200097259848601,44.462163225612642,65.04795383182983,0.52300000000000002,0.54600000000000004,0,15,0,Normal
5688.7190000000001,0.66199999999998749,15.036999999999711,9.9544939999996203,6.1831269405492124,1.298,61.540259388508439,92.063286071852446,0.88896909025824788,0.96937899159334562,1.0839452116930643,1.0059856132291063,13.616642441920195,10,35.229775984792497,13.572013970150577,30.319055809774419,18.219266658270197,44.450236245493407,65.01348293512315,0.52300000000000002,0.54600000000000004,0,15,0,Normal
