tsec,U_totV,iA,PW,m_Air,m_H2,RH_Air,RH_H2,P_Air_supply,P_H2_supply,P_Air_inlet,P_H2_inlet,T_1,T_2,T_3,T_4,T_Air_inlet,T_H2_inlet,T_Stack_inlet,T_Heater,m_Air_write,m_H2_write,Heater_power,i_write,State,State_Label
6632.7349999999997,0.65996267186118474,17.046785997417508,11.251627944853883,6.166645846115701,1.298,59.925682030610403,91.664906187848217,0.90216665816832764,0.97774500173412882,1.0888987150645375,1.0096278880947978,13.801948651985024,10,35.737172403505845,13.762940133559422,30.929009442763363,18.948919489094521,42.472873607156963,65.102302874917171,0.52300000000000002,0.54600000000000004,0,17,2,Membrane_Drying
3652.1100000000001,0.62499999999998801,15.036999999999711,9.3981249999996397,6.1860925918724829,1.298,84.221522649522981,94.842225524417273,0.89323268568950631,0.97849870950964801,1.0811237368055888,1.0120542735254736,14.036755362065849,10,29.874477583665438,13.999803072218995,30.352390589516581,18.126932571825694,38.395208045582493,65.041918185165855,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
1662.915,0.6498631679086605,15.036999999999711,9.7721265367527046,6.1763502914771333,1.298,99.520172271378797,100,0.87997770686127519,0.97588886543382725,1.0654108345520297,1.0191831811391865,14.206355013799216,10,32.81850025129993,14.149229653999701,30.719746333452772,18.036804697141037,38.436207489289615,63.577097038950342,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8653.3979999999992,0.50158796348727208,16.073399578699096,8.0626340874193989,6.2046066798810644,1.298,62.657474010483007,86.628514842141925,0.90781574821581701,0.9742981211477636,1.0990960933251159,1.009932430889666,13.930468726050812,10,17.953551564087768,13.903379978834694,30.323503241598139,18.33298957939969,18.922179824390103,65.546766097809837,0.52300000000000002,0.54600000000000004,0,16,1,Flooding
10007.947,0.33999999999999347,0.10688966907517521,0.036385354099524099,6.1953282607652893,1.298,62.127180785414907,94.390931185542343,0.90283053647858436,0.91849999999999998,1.0833239093337359,0.96300053532249841,15.52276373076382,10,25.16791388261068,15.710506740356744,29.533000000000008,20.488000000000003,29.303646581082621,58.228701358308321,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
10423.384,0.33999999999999347,0.11071596185643851,0.037637629728251701,6.1749716832208268,1.298,99.564848065855557,94.137733549907679,0.90622037583026638,0.91849999999999998,1.0856917819639,0.96714283126962264,15.904999999999999,10,24.179954281256595,15.718999999999999,29.533000000000008,20.488000000000003,25.956264478581051,56.847442952426228,0.52300000000000002,0.54600000000000004,0,0,1,Flooding
10096.804,0.33999999999999347,0.11188344016851801,0.038040716136053698,6.1633511658327578,1.298,62.363527406682138,93.823315416676834,0.90456700033563742,0.91849999999999998,1.0836494620657555,0.97024754340455799,15.826597043875774,10,24.978280383852077,15.718999999999999,29.533000000000008,20.488000000000003,28.440427956310032,57.916799934913143,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
8017.6109999999999,0.55010691068879325,15.036999999999711,8.272057218989211,6.1666259364863034,1.298,61.861058134319279,87.50429593589098,0.91169423578591424,0.97629317306018915,1.1044244345204717,1.0071877262903943,13.756195913124206,10,19.93920185888517,13.733892780522419,30.330696534464309,19.226751726091731,21.398679457967347,59.92609681691016,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6343.2780000000002,0.76023293845838757,5.9803550250287651,4.5611194065616409,6.1902206799380641,1.298,58.966265083518977,90.037689421668659,0.8935913110977044,0.9858652791114062,1.0802924075072298,1.0246191199872616,13.667061403792497,10,35.305848130856326,13.65462904446342,30.80169661725752,18.03271391432985,44.422685625714529,65.102322469293085,0.52300000000000002,0.54600000000000004,0,6,2,Membrane_Drying
7213.3199999999997,0.60199999999998854,15.036999999999711,9.0522739999996542,6.2283977982797385,1.298,58.277330167157118,89.939595493650614,0.90838039139469562,0.98022077855354195,1.0980729539676224,1.0110459656657689,13.578643789325367,10,24.798977737902295,13.552263401276846,30.792696801788097,19.159700554749591,27.521404906068238,62.931021972961283,0.52300000000000002,0.54600000000000004,0,15,0,Normal
4147.5500000000002,0.64480017667443101,15.036999999999711,9.6961646676839912,6.2168683908379982,1.298,83.243506041971244,91.893155939739202,0.88071565759200299,0.97712631337270817,1.0758720806597966,1.0130084133201185,13.865176177287823,10,33.721192065438082,13.818545360125036,30.321594455080596,18.343604380433124,42.929704501065046,65.046554830338081,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
2112.078,0.59679344945524238,15.036999999999711,8.9739064817952432,6.2065229351536324,1.298,91.803116007266084,96.897478100541576,0.89178913650506031,0.98135134672222479,1.0825465653585651,1.015265342137007,14.51522316256548,10,25.16403904294468,14.468543427829186,30.570000697912583,18.297975021024509,27.775736266832997,61.793127292787972,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6907.6000000000004,0.64208414686628135,15.036999999999711,9.6549005590503398,6.191480336004223,1.298,58.165008533916073,92.722651119991596,0.90704543034327023,0.98234326218535184,1.0967286114904986,1.0123020698544769,13.701055866010496,10,28.824252614278222,13.652569799008033,30.69217892984005,19.132275898929439,32.563579642980741,64.086356904067912,0.52300000000000002,0.54600000000000004,0,15,0,Normal
7457.0410000000002,0.57984219348115484,15.036999999999711,8.7192364243331433,6.2241567803661333,1.298,61.394528453710528,91.484115937357444,0.90706422843474721,0.9797635516019968,1.099127116356456,1.0181146227057916,13.613930131828308,10,22.861072233131623,13.576563893784368,30.767146711108037,18.953318492783826,24.971441281140571,62.016916408210641,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3486.6819999999998,0.60272339124327812,15.036999999999711,9.0632225054633366,6.1878512370803458,1.298,84.555389808099406,95.454801514759524,0.90334769515036795,0.98062046194479235,1.0869044603316271,1.0130210886631033,13.681308330880034,10,24.955784711725251,13.6710254675319,30.447734992052183,17.81973988526747,32.864926072278223,64.941027867273718,0.52300000000000002,0.54600000000000004,5,15,0,Normal
7187.0349999999999,0.60499999999998832,15.036999999999711,9.0973849999996528,6.2154356057022895,1.298,60.662395425564107,87.755892779158387,0.90699512556443318,0.97780341891893685,1.100846292473824,1.0118156143851922,13.62355730116164,10,25.16404785458883,13.57299037094106,30.798361406921959,19.112773496365683,27.862962192786242,63.028889768507128,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6369.643,0.69478771886111601,10.666863145257899,7.4122390619125067,6.1733804569341206,1.298,58.823172227154494,89.074157465646181,0.89200000000000013,0.97922959323752856,1.0843505379342444,1.0180170582933572,13.745124520503012,10,35.276073882596819,13.721991298950304,30.817351324785413,18.277387771518654,44.333252413321077,64.919209229938048,0.52300000000000002,0.54600000000000004,5,10,2,Membrane_Drying
7032.3940000000002,0.62182733470745588,15.036999999999711,9.3506140948625713,6.1999839976900848,1.298,60.28086869029697,91.291406411762324,0.90622037583026638,0.98166468494528902,1.0990157229241917,1.009358260456807,13.686210534460731,10,27.008700268802642,13.650761567453891,30.763317351542241,19.342122994240142,30.150938857373522,63.621901911915394,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8443.0450000000001,0.75210679743594111,5.0607461777162719,3.8055545909436739,6.1876507720037566,1.298,62.351958317031482,90.981536417247199,0.90951139176026163,0.99851997418884475,1.1002823924193392,1.0320360820424641,13.777942343857482,10,18.574939386946159,13.795415381119888,30.31880545856496,18.304696967365359,19.838210254092143,60.18063216510707,0.52300000000000002,0.54600000000000004,5,5,1,Flooding
4579.8440000000001,0.56985265804433882,21.615482615687373,12.318741911234362,6.1803313583835191,1.298,81.67666681763032,92.829046149133077,0.87677192781059021,0.95957894503039565,1.0743626377847963,1.0010931325508146,13.833060049716909,10,34.715861701571512,13.797778375688392,30.295044584413585,18.409570898493204,43.959866036587151,64.967910823025377,0.52300000000000002,0.54600000000000004,5,22,2,Membrane_Drying
5628.4219999999996,0.66199999999998749,15.036999999999711,9.954493999999622,6.2072008724888246,1.298,62.656992601486792,91.271638865959645,0.88717441016449783,0.97499919701625237,1.0783239467645245,1.0048017629367971,13.622538649286014,10,35.205035924148483,13.566365234339436,30.2977383075322,18.253116074170546,44.476090618211103,65.102247215037877,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
10115.944,0.33999999999999347,0.111827583863732,0.0380220714711847,6.1627991275111746,1.298,61.817881364726887,94.320734579502059,0.90259805186519482,0.91849999999999998,1.0801545105099239,0.97003211421737356,15.841702417536959,10,24.942076589292974,15.718999999999999,29.533000000000008,20.488000000000003,28.282309535782609,57.859950672197456,0.52300000000000002,0.54600000000000004,0,0,2,Membrane_Drying
7844.7579999999998,0.55719067249540266,15.036999999999711,8.3786473406877207,6.1890351888377211,1.298,61.491502555353719,90.97293102125218,0.90702823821928835,0.98202025223519995,1.1011976333918161,1.0132419714456566,13.596856711439573,10,20.65057699868316,13.555107746612126,30.406888582290559,18.911802369933863,22.240452156227025,60.584015915671671,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
8085.3370000000004,0.54693696346462073,15.036999999999711,8.2243724050513887,6.1825749022276284,1.298,61.097426398319698,91.0170138110458,0.90779788693871222,0.97650661698087537,1.0973247497482721,1.0095929685243361,13.631110251785625,10,19.711706563739355,13.612821731000089,30.352079515580428,18.979035573371601,21.115189764176492,59.69337815940785,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6991.6080000000002,0.62870708283312116,15.036999999999711,9.4539392758997955,6.2337395185120794,1.298,58.2823023713349,92.295414670104435,0.90859582058188004,0.97707440881980079,1.1026494620657556,1.0139933573961015,13.778436428443102,10,27.492435482233947,13.732751284020564,30.70644378627847,19.304627435442541,30.870104156908148,63.788195362342073,0.52300000000000002,0.54600000000000004,0,15,0,Normal
7107.8919999999998,0.614637319078563,15.036999999999711,9.2421921868143073,6.1770354719440359,1.298,59.059893364497441,88.147503163856044,0.90758245775152802,0.98374165199796537,1.0967846197240636,1.0120501151293355,13.525351692357525,10,26.029027284423719,13.49374055428224,30.781873463552632,19.461069561192929,28.950763905811971,63.341359356611733,0.52300000000000002,0.54600000000000004,0,15,0,Normal
2916.085,0.53999999999998971,15.036999999999711,8.1199799999996909,6.1864472164510627,1.298,86.30949368826721,95.693060839878996,0.89503239335908258,0.97662163929101198,1.0806071047368229,1.0130573398140323,13.744565513610013,10,19.576194854488435,13.71696234474194,30.392028661710611,18.513456933276903,21.033052314839814,58.762313543297921,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
5755.5870000000004,0.66199999999998749,15.036999999999711,9.954493999999622,6.166707146704848,1.298,64.088438050473627,89.941612665268394,0.8915503435341543,0.97351984035822037,1.0860157287284244,1.0105791170759413,13.698086961208791,10,35.25666641391998,13.647732677816039,30.32680933839649,18.456119748325197,44.414872723933172,64.918486851909506,0.52300000000000002,0.54600000000000004,5,15,2,Membrane_Drying
3513.8180000000002,0.61019228068584752,15.036999999999711,9.175250134434668,6.1558785171918711,1.298,84.874964576048853,94.540007554610895,0.90033665701224175,0.97615527606288321,1.0884976655991123,1.0129646789376645,13.550333383678421,10,25.95535364902689,13.51049462364896,30.454447071961344,17.920353715409234,34.298872370668924,65.140936879715554,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8043.3370000000004,0.5499999999999895,15.036999999999711,8.2703499999996843,6.2159560177894413,1.298,61.362234077756057,90.122247642209757,0.90769118533755555,0.97159031332058243,1.100872883643544,1.0062031837062846,13.603590295702274,10,19.840987747847528,13.587053979362988,30.328553129257621,19.056152939365418,21.28363764549124,59.839107582669193,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
7164.4629999999997,0.60693651045322616,15.036999999999711,9.1265855496332406,6.193445051648153,1.298,58.914093575367673,91.02401494520096,0.90720935027599603,0.98064865908200805,1.0973239467645244,1.0114086579841957,13.649115587837974,10,25.32344781134729,13.605112934769414,30.784347008372421,19.239275119880947,28.158400387591279,63.127797013797831,0.52300000000000002,0.54600000000000004,0,15,0,Normal
3606.9659999999999,0.62189814038821867,15.036999999999711,9.3513942267049419,6.1558012923140843,1.298,84.265875195036671,95.541902404187397,0.89579014277171709,0.97535214390173997,1.0843521439017398,1.0118389781689141,13.770661010608537,10,28.660506390610724,13.719973101096606,30.404444073286584,18.222106492614643,37.380885939911892,65.063175953359334,0.52300000000000002,0.54600000000000004,0,15,0,Normal
9069.7810000000009,0.82828254320594563,1.0501049627397927,0.8698163035279407,6.1701590317687032,1.298,62.70220119142445,89.061620028884732,0.90958422989040744,1.0185,1.1015215801563405,1.0510000000000002,13.952389523717136,10,28.620271407408779,13.947793940428149,30.282403152934734,18.258992828644971,37.075772745046514,63.906010274938531,0.52300000000000002,0.54600000000000004,0,1,2,Membrane_Drying
3739.2559999999999,0.63499999999998791,15.036999999999711,9.5484949999996367,6.1446009077773489,1.298,83.943007098708506,96.333316774793801,0.88943580501745068,0.98064785609826022,1.0818720806597963,1.0130221593080999,13.721568356929415,10,30.918127947519491,13.681066159503118,30.323163605919909,17.903278129536254,39.893749305295856,64.812443716205365,0.52300000000000002,0.54600000000000004,5,15,2,Membrane_Drying
3978.6889999999999,0.63999999999998769,15.036999999999711,9.6236799999996308,6.1889204138126495,1.298,83.470272925577746,92.19346704111004,0.88776577272133861,0.97479026675763203,1.076171042222096,1.0127924488104354,13.918096321464352,10,32.948412520248837,13.884472083297675,30.312607085056769,18.261617756031239,42.105794094140563,65.060556835543707,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
794.66899999999998,0.63644610296947757,11.954833858071302,7.6106665150281172,6.1575525959609703,1.298,100,97.231342628947857,0.8642198405077679,0.96661191897193977,1.0506055362001161,1.0071699988439142,14.284094987223597,10,35.397335691365349,14.197827043371968,30.852052117022431,18.025390525495546,44.692782409897923,65.089319984150023,0.52300000000000002,0.54600000000000004,0,12,2,Membrane_Drying
7657.6180000000004,0.56787970282451516,15.036999999999711,8.5392626391777942,6.1935108562291541,1.298,61.72520385472599,89.695098313529826,0.90957663977581005,0.97295687711810797,1.0994210549696044,1.0132688849921063,13.548974286180041,10,21.523759144298811,13.527862059456339,30.68335926094985,19.286843138443885,23.37504930963874,61.259424413128471,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
8439.8430000000008,0.74823529411763257,5.2376401503996828,3.9202058372685351,6.2235662820489726,1.298,62.354967555659215,90.987380512408635,0.90898227255352004,0.99669262237843603,1.1026760532354758,1.03152480063471,13.782049384674171,10,18.585645730899028,13.768339751699203,30.321761332308853,18.140980858373329,19.855648450750131,60.165841080520067,0.52300000000000002,0.54600000000000004,5,5,1,Flooding
4410.6959999999999,0.64999999999998759,15.036999999999711,9.7740538303893096,6.206786153477637,1.298,81.933542396458506,93.565597100883394,0.88137872613888879,0.97712369937480037,1.075166361033471,1.0120321142173734,13.846842018292032,10,34.477357256423346,13.816610547024649,30.331403404580342,18.1859240067947,43.597183761028674,65.025818572463194,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
2206.6550000000002,0.5872236064236902,15.036999999999711,8.830110101416512,6.1865902459098505,1.298,95.717727160866204,96.144245462846044,0.8943040244159659,0.97715370752617603,1.082251618715004,1.0113476951503679,14.392155933156214,10,24.096586447307981,14.340400364094169,30.558748523741592,18.460041210995072,26.559262138761049,61.447911519605569,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
4992.5029999999997,0.40709110059117209,28.536999999999448,11.617400473917758,6.2000338779824471,1.298,79.711995772470004,87.083070858371372,0.87999933084687698,0.93939366081613662,1.0670788464856535,0.97080229825929598,13.710044073891911,10,35.065447865832837,13.690507947035869,30.351817748592115,18.027645198359263,44.385924987295716,65.3489336905768,0.52300000000000002,0.54600000000000004,0,40,2,Membrane_Drying
3857.547,0.63906804231125192,15.036999999999711,9.6096029426620824,6.1667014365564565,1.298,84.068607074415624,96.217000454394565,0.88541754224847224,0.97677497245471601,1.0733986405302669,1.0115825915821524,13.84967552073071,10,32.081249433978442,13.811969614013062,30.334704041727743,17.98262769621185,41.239535903200064,65.122641032322079,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
5569.8580000000002,0.66199999999998749,15.036999999999711,9.954493999999622,6.1835584936973289,1.298,60.143020176797073,86.284796412132721,0.88798173723102147,0.97612627594192003,1.0803678726301642,1.0038156143851924,13.721651680139315,10,35.195764135712892,13.669163068777909,30.317659414654969,18.816056655232806,44.35824921141672,65.05506648022812,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
7712.0320000000002,0.56499999999998918,15.036999999999711,8.4959049999996772,6.1582308296044124,1.298,62.269958348965829,89.986532641415664,0.90663229941538159,0.98067525025172797,1.1000955396683731,1.0155579924047091,13.605652733410629,10,21.246111662205429,13.57601827529674,30.634910824500441,18.827168977799783,23.025085284284518,61.069154668510819,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
10455.386,0.33999999999999347,0.1100916895059889,0.0374426366401873,6.1694913085737557,1.298,100,94.147462958039,0.90618331496981075,0.91849999999999998,1.0851270789256675,0.96542248889155435,15.904999999999999,10,24.1012481314208,15.718999999999999,29.533000000000008,20.488000000000003,25.739388189985867,56.756116735995853,0.52300000000000002,0.54600000000000004,0,0,1,Flooding
1802.3610000000001,0.6509366010555041,13.951721647149158,9.0838607732061263,6.1934661674340896,1.298,100,100,0.88400000000000001,0.97295768010185557,1.0717588315380913,1.0244219535690555,14.141235776251264,10,29.513946173978447,14.119487903358884,30.703192027328114,18.262763906266727,33.7441413336796,63.006130478113533,0.52300000000000002,0.54600000000000004,0,14,0,Normal
10769.387000000001,0.33999999999999347,0.11462871186210109,0.038900601168858601,6.0569999999999986,1.298,100,92.826860253976136,0.85250000000000004,0.91849999999999998,1.0449999999999999,0.96299999999999997,15.904999999999999,10,23.589926395856342,15.718999999999999,29.533000000000008,20.488000000000003,23.943625266635436,55.78539955077207,0.024,0.002,0,0,1,Flooding
8766.2099999999991,0.53016965276675698,15.036999999999711,7.9722415171997909,6.1912787326818304,1.298,61.838648480008345,91.158339066143398,0.90900000000000003,0.9669556561419268,1.1007913645320309,1.0093936608161369,13.799663078502745,10,17.808885672324092,13.807067786751311,30.29970595396707,18.044789099095027,18.856991740787461,65.089994005314111,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
6917.3119999999999,0.63984849033951974,15.036999999999711,9.6215434919118437,6.180361457994282,1.298,59.564073439747453,92.324888648227159,0.90758138710653102,0.98514029833246441,1.0955991236135878,1.0132242439991763,13.651059145652948,10,28.597888580484536,13.602174610008962,30.700413535985327,19.270992303127127,32.349399208156093,64.059098381073085,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8318.7960000000003,0.52806353484789137,15.486592697456048,8.1805844967122354,6.1892539226052925,1.298,62.208476712348883,92.060318783852424,0.90620211306128784,0.98062032811416777,1.1007595385169431,1.0156903392467926,13.657155125038988,10,18.901052198207708,13.636197312938751,30.341893299456288,18.76414890690215,20.236145977073186,58.868627442894365,0.52300000000000002,0.54600000000000004,0,16,1,Flooding
6179.9690000000001,0.58951203877776392,24.095268726358004,14.195601726954868,6.1960122045571229,1.298,59.745546522379698,86.941545019256239,0.89251756342000177,0.95949616672778015,1.0816063391838635,0.99337927404524318,13.540369884770319,10,35.351282805600448,13.54232329188736,30.699850062286608,18.167090898301787,44.805985501120304,65.233461149187647,0.52300000000000002,0.54600000000000004,0,24,2,Membrane_Drying
10281.525,0.33999999999999347,0.10541647602437,0.0358246337868545,6.1386567502799689,1.298,61.602856045712656,94.366986579222939,0.90503599021545877,0.91849999999999998,1.0801529045424283,0.9691877262903944,15.804659592081135,10,24.602828406154096,15.718999999999999,29.533000000000008,20.488000000000003,26.959658373919723,57.315136838812506,0.52300000000000002,0.54600000000000004,0,0,0,Normal
2144.8710000000001,0.59469016285758447,15.036999999999711,8.9422391369531553,6.1634385962724076,1.298,90.995902361393576,94.944463000262402,0.89066902602945552,0.98032471231748364,1.080798184073569,1.0127829648453202,14.623359810474804,10,24.846645651920515,14.565674128599117,30.573297688554906,18.381778432448787,27.338892840059096,61.683098209374393,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3719.2570000000001,0.63449332940722247,15.036999999999711,9.5407785067758155,6.2019717676920472,1.298,84.31402499459071,95.631014876321942,0.89449653404521001,0.97524446695202638,1.0878197013041038,1.0102425351383664,13.740745272088621,10,30.700906323719732,13.692586924675137,30.311839804390988,17.925088242082982,39.668933160321949,65.041591399695392,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
7099.8909999999996,0.61499999999998811,15.036999999999711,9.2477549999996445,6.1804028731129126,1.298,58.544857855313055,90.215046518360339,0.90544965646584596,0.97919602742432044,1.0938250259609426,1.0120143867708933,13.525949435040422,10,26.091900402479997,13.488271667014274,30.777348591921172,19.3681519664548,29.079269607451387,63.362271101113592,0.52300000000000002,0.54600000000000004,0,15,0,Normal
3493.2510000000002,0.60515472604134823,15.036999999999711,9.0995181558843417,6.2142702224153084,1.298,84.827671581873076,96.051480150971898,0.89970400905671122,0.97919602742432044,1.09099192126736,1.0135119270827602,13.638163327088147,10,25.244922865117768,13.602103495701479,30.450426677812267,17.986206682693794,33.238023807560566,65.074140512367222,0.52300000000000002,0.54600000000000004,0,15,0,Normal
8084.4790000000003,0.54733334843370263,15.036999999999711,8.2302802920210798,6.1798752242536992,1.298,61.905644717083923,90.662875150231997,0.90781507906269399,0.98062126492853996,1.0984526316576877,1.0083898393516819,13.637810363936698,10,19.723392825892368,13.621132450473002,30.350252565889363,18.804154170239133,21.113525466255091,59.686080973719157,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3994.4009999999998,0.63999999999998769,15.036999999999711,9.6236799999996308,6.1841537923145911,1.298,83.74684444480701,92.938091466198685,0.88851822931678071,0.98064865908200805,1.0741537075261762,1.0132699556371034,13.890549130788887,10,33.055405478086868,13.837182363177394,30.295504719494566,18.148545068017079,42.182657115794584,65.08775185268226,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
3421.8180000000002,0.58574026591767658,15.036999999999711,8.8077400897102613,6.183728859163157,1.298,84.65292491142462,94.097135987603764,0.89999303722616431,0.98233991641973639,1.087721573390217,1.0109717617807117,13.943024293784212,10,21.823853772339479,13.908545487686418,30.478028124272029,18.023847965393475,28.937991928825721,65.402746693914565,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
3564.3980000000001,0.61557496206028395,15.036999999999711,9.2564390133318462,6.19308471692118,1.298,84.465889478875951,95.474457712270535,0.89993911224083956,0.97774500173412882,1.0885261458485851,1.0144627545720293,13.798741003252305,10,27.576472401305743,13.749641006995866,30.418364935215291,18.060648038154799,36.127136602367386,64.902552902038138,0.52300000000000002,0.54600000000000004,5,15,0,Normal
7043.0500000000002,0.62177421912159891,15.036999999999711,9.3495461461513916,6.1663168171560301,1.298,58.814249875905809,91.451374902148913,0.907797351616214,0.98099919701625238,1.0945777182499818,1.0127669771969601,13.621089821329765,10,26.826049474301136,13.5706340553246,30.775756372104325,19.483777279263457,29.983705603382987,63.597782608483833,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6527.8819999999996,0.43108817866768517,28.536999999999448,12.301948814250782,6.1821845726788087,1.298,57.574010268518947,91.38273573546914,0.89381863959167807,0.93101992925618737,1.0783771291039648,0.97101772744648018,13.823425039252127,10,35.535900838450601,13.79783868606339,30.892181079884352,18.70708510372932,44.786649464056126,65.318081282512054,0.52300000000000002,0.54600000000000004,0,38,2,Membrane_Drying
2918.6570000000002,0.53999999999998971,15.036999999999711,8.1199799999996909,6.208108445237281,1.298,86.415079592320467,96.472323570627282,0.89549802782651344,0.97774513556475318,1.0854502227064444,1.0102021130612877,13.729375073946912,10,19.559847407890711,13.705377438189814,30.395710265141886,18.475478622946589,21.02123834421036,58.748126612058492,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
1030.356,0.40357534711997228,28.536999999999448,11.514152869106733,6.1403611201791621,1.298,100,100,0.8776896700936696,0.92649585383061583,1.0622825262499638,0.9654219535690558,14.37893935751509,10,35.845085136454792,14.305808118743148,30.877800517913613,17.848912781386201,45.268785956338455,65.067928742533297,0.52300000000000002,0.54600000000000004,0,36,2,Membrane_Drying
8505.1299999999992,0.85199999999998366,0.45543126684635238,0.38712887677505348,6.1492896908575769,1.298,61.483885543401122,88.463392923224916,0.91201210767972696,1.0030645902890405,1.1026743134373558,1.0392164998321811,13.793156408089892,10,18.385279261243436,13.787668723914372,30.302378444271945,18.403761041140186,19.478693544602521,63.417353517913689,0.52300000000000002,0.54600000000000004,5,0.40000000000000002,1,Flooding
7579.8980000000001,0.57199999999998896,15.036999999999711,8.6011639999996703,6.1980893682761629,1.298,61.60639474006085,91.748588293608975,0.90899946467750159,0.97586214043348241,1.0999035235172547,1.0128245913980205,13.548737279737583,10,22.009401108543702,13.529984198490769,30.727937132032977,18.939602695895328,23.955061533964823,61.551155193388944,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
9276.5040000000008,0.33999999999999347,0.2619999999999949,0.089079999999996495,6.197303190549464,1.298,62.963172623269976,91.671841122936002,0.90736877122961557,1.0185,1.0976478935290483,1.0510000000000002,14.362323265316402,10,31.759822466289627,14.324791986499308,30.354914184820199,17.902181102161425,38.937170318846242,61.187864072835083,0.52300000000000002,0.54600000000000004,0,0.20000000000000001,2,Membrane_Drying
2793.2280000000001,0.54499999999998949,15.036999999999711,8.195164999999685,6.230137977938087,1.298,87.087430878562046,95.827444604472959,0.89079735161621376,0.97677657842221155,1.0780265911697202,1.0132522281906231,14.10744750084573,10,20.271077494662041,14.02781552287486,30.493555107732949,18.679953163368104,21.688907194124379,59.222659130017753,0.52300000000000002,0.54600000000000004,0,15,1,Flooding
10281.775,0.33999999999999347,0.1054961380778706,0.035812741033652298,6.1413909029087161,1.298,61.394688033829553,94.183835876978435,0.9038366904644396,0.91849999999999998,1.0822242245615361,0.96927912229943303,15.808533532906054,10,24.601284017217779,15.718999999999999,29.533000000000008,20.488000000000003,26.957750733134304,57.315703364450549,0.52300000000000002,0.54600000000000004,0,0,0,Normal
3582.3820000000001,0.61920473849916147,15.036999999999711,9.3109184432396859,6.1944232292777102,1.298,84.100886985674094,95.644161906124523,0.89886599137154455,0.97763369590654303,1.0892719421662442,1.0142326856895063,13.602708017068393,10,28.0559780245325,13.556180139434227,30.418308316981424,18.085111921492729,36.651818812410575,65.39425902412664,0.52300000000000002,0.54600000000000004,0,15,0,Normal
5612.1450000000004,0.66199999999998749,15.036999999999711,9.954493999999622,6.1983044225370554,1.298,63.048914798596051,90.921041918606363,0.8872840689425151,0.97115168356624715,1.0727026818359842,1.0064152642607018,13.65893789903603,10,35.246349969381562,13.603832342797496,30.308184330339859,18.437177053439921,44.47920263234203,65.241701866161904,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
7012.741,0.62499999999998801,15.036999999999711,9.3980463905576705,6.1727270091101545,1.298,59.655840927912188,91.080224952779247,0.90525585126426322,0.98102942391762915,1.0988305637453997,1.0119168223584589,13.733603138112739,10,27.177638537594447,13.69757902839525,30.738524060620449,19.816156901407176,30.50115846980578,63.709912118628587,0.52300000000000002,0.54600000000000004,0,15,0,Normal
1653.7809999999999,0.65204704523317525,15.036999999999711,9.8047203235596232,6.161036107259255,1.298,98.52703507099784,99.992444874638593,0.87731193587382594,0.98269380011959639,1.0678245641312052,1.0172403345600611,14.187445823478718,10,33.110077017378622,14.134571863844958,30.719496325357444,18.076312401656551,38.837185341540405,63.616083220242558,0.52300000000000002,0.54600000000000004,0,15,0,Normal
6027.2979999999998,0.66199999999998749,15.036999999999711,9.954493999999622,6.2123269188655641,1.298,61.936095284095643,91.374967787982527,0.88939981480199204,0.96864771646340275,1.075229210079899,0.99900085079159961,13.540214677940748,10,35.155447899928845,13.538578148848694,30.56591572795892,17.989624817767705,44.482135471165307,65.032854851601854,0.52300000000000002,0.54600000000000004,0,15,2,Membrane_Drying
